event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-16 11:16:44 UTC,purchase,2701985,2053013563911439225,appliances.kitchen.refrigerators,samsung,1184.05,557045382,3a3fd69f-8d40-453e-a67f-f2b13db653d8
2019-11-16 11:17:41 UTC,purchase,2800611,2053013563835941749,appliances.kitchen.refrigerators,indesit,395.27,514530390,11d68b3f-ae7c-4f61-af4b-6b46ba960a72
2019-11-16 11:18:03 UTC,purchase,2702650,2053013563911439225,appliances.kitchen.refrigerators,midea,643.49,531943330,03842308-5271-49ff-9c26-ca540fd2c9a5
2019-11-16 11:18:20 UTC,purchase,2800587,2053013563835941749,appliances.kitchen.refrigerators,indesit,314.01,518743774,8fac8d38-0315-4f95-9ae8-137abab86f5b
2019-11-16 11:18:28 UTC,purchase,2700619,2053013563911439225,appliances.kitchen.refrigerators,indesit,347.24,513127495,34856aba-1095-428c-9f21-cdc25c6eb648
2019-11-16 11:18:48 UTC,purchase,2800594,2053013563835941749,appliances.kitchen.refrigerators,indesit,299.85,539653358,e0393dc8-98c0-43e0-8aae-ff594e69e571
2019-11-16 11:18:58 UTC,purchase,2701887,2053013563911439225,appliances.kitchen.refrigerators,beko,342.07,536008477,957d5b26-75db-43f2-b25b-e38f35d2617e
2019-11-16 11:18:58 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,532541412,1d63ddf5-0e45-4ab6-88ea-6c13baaab203
2019-11-16 11:19:03 UTC,purchase,2700588,2053013563911439225,appliances.kitchen.refrigerators,indesit,285.18,521485095,0781295e-cc0a-4ad1-8165-09bb9e356331
2019-11-16 11:19:40 UTC,purchase,2702634,2053013563911439225,appliances.kitchen.refrigerators,midea,386.08,515200174,a8c9f905-9111-45aa-a0aa-95f67e8c905d
2019-11-16 11:19:47 UTC,purchase,2800467,2053013563835941749,appliances.kitchen.refrigerators,haier,463.31,535187910,0564deb5-0c13-4395-9e55-60b08da779c2
2019-11-16 11:19:48 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,516716953,317e5e0d-c749-4ef5-8a79-3afdd3532c50
2019-11-16 11:19:52 UTC,purchase,2800628,2053013563835941749,appliances.kitchen.refrigerators,,215.27,548155640,f63a848c-51c9-45a0-944a-29736c8d7527
2019-11-16 11:19:57 UTC,purchase,2800426,2053013563835941749,appliances.kitchen.refrigerators,haier,378.36,522724354,6e8d6535-4ad7-44c4-877d-4553a96a4077
2019-11-16 11:20:18 UTC,purchase,2701399,2053013563911439225,appliances.kitchen.refrigerators,indesit,302.5,512518180,5a83fde5-31ee-4e0d-8d70-f3ea95bb1aba
2019-11-16 11:20:26 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,553339658,abe14be3-b5e6-4567-a94f-c8410164a776
2019-11-16 11:20:26 UTC,purchase,2701647,2053013563911439225,appliances.kitchen.refrigerators,indesit,285.18,557280430,1f63bd70-9604-441f-98ac-321d91c3b3e4
2019-11-16 11:20:29 UTC,purchase,2701306,2053013563911439225,appliances.kitchen.refrigerators,samsung,514.79,554284694,3f392e6d-e458-4217-8a77-35be782bb4af
2019-11-16 11:20:30 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,519.37,541676151,17816166-47af-4b89-95a8-2a71b37275ac
2019-11-16 11:20:57 UTC,purchase,2700619,2053013563911439225,appliances.kitchen.refrigerators,indesit,347.24,513127495,e0050b61-6006-4f27-ae11-f709d37800e9
2019-11-16 11:21:07 UTC,purchase,2800628,2053013563835941749,appliances.kitchen.refrigerators,,215.27,572175985,39c793b8-a574-4744-bb81-7102814b1368
2019-11-16 11:21:13 UTC,purchase,2800505,2053013563835941749,appliances.kitchen.refrigerators,,203.27,513168715,f0b7dbf1-735e-4c22-867d-10a6410a03e5
2019-11-16 11:21:21 UTC,purchase,2701379,2053013563911439225,appliances.kitchen.refrigerators,indesit,344.64,571891837,c358d12c-5d5d-c80b-6d8e-b47ffa34b6f5
2019-11-16 11:21:47 UTC,purchase,2702279,2053013563911439225,appliances.kitchen.refrigerators,lg,683.65,572177079,da7be3fe-ee0b-45b1-80c4-a3daf5a34813
2019-11-16 11:22:22 UTC,purchase,2701732,2053013563911439225,appliances.kitchen.refrigerators,lg,1378.65,572124471,1c13ca69-32ff-43ae-b555-6e046b7d5f80
2019-11-16 11:22:36 UTC,purchase,2800628,2053013563835941749,appliances.kitchen.refrigerators,,215.27,572175985,39c793b8-a574-4744-bb81-7102814b1368
2019-11-16 11:24:21 UTC,purchase,2702222,2053013563911439225,appliances.kitchen.refrigerators,whirlpool,483.67,514993323,b0a1ef64-66e3-4647-9885-c7ccf2b3515d
2019-11-16 11:24:22 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,454.55,513024361,c81b6a10-6147-4a8c-9abc-1ac23f9f0873
2019-11-16 11:24:33 UTC,purchase,2702628,2053013563911439225,appliances.kitchen.refrigerators,arg,175.01,531173880,c9ac5d9c-792a-4944-a987-7a2a35e9a49a
2019-11-16 11:24:39 UTC,purchase,2700978,2053013563911439225,appliances.kitchen.refrigerators,samsung,566.27,542565135,172a33f3-f13b-424c-86b1-360197d2067a
2019-11-16 11:24:44 UTC,purchase,2800677,2053013563835941749,appliances.kitchen.refrigerators,midea,230.89,528103779,061137c3-9dee-4ffe-8af6-e7539d966e2f
2019-11-16 11:24:47 UTC,purchase,2702472,2053013563911439225,appliances.kitchen.refrigerators,midea,127.93,539386050,d3d2a8c5-e919-4cfa-bd8c-480f2c9de96d
2019-11-16 11:24:48 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,512518063,9c95d014-8910-48e1-b430-7b12f2c2311d
2019-11-16 11:24:56 UTC,purchase,2701419,2053013563911439225,appliances.kitchen.refrigerators,,164.71,571908211,c6ff8c65-0172-46bc-bea2-e19ad94b20d2
2019-11-16 11:25:19 UTC,purchase,2702631,2053013563911439225,appliances.kitchen.refrigerators,midea,952.38,572172744,f5c24f33-d525-46fa-b25b-06982f303b39
2019-11-16 11:25:36 UTC,purchase,2700984,2053013563911439225,appliances.kitchen.refrigerators,samsung,579.14,530670924,51f29acd-9739-4bb5-aea7-8fde23ee02ea
2019-11-16 11:25:41 UTC,purchase,2800585,2053013563835941749,appliances.kitchen.refrigerators,atlant,437.57,543773562,6eeac7e1-7057-4d30-9272-655c02ec9394
2019-11-16 11:25:44 UTC,purchase,2701647,2053013563911439225,appliances.kitchen.refrigerators,indesit,285.18,557280430,43502c03-fcc4-4002-918d-deb4b8800e20
2019-11-16 11:25:46 UTC,purchase,2700890,2053013563911439225,appliances.kitchen.refrigerators,atlant,418.26,543407685,8938040a-9f63-4dde-bb75-5e38663ed9cd
2019-11-16 11:26:10 UTC,purchase,2701306,2053013563911439225,appliances.kitchen.refrigerators,samsung,514.79,570850493,6ccc6006-115f-446b-841a-4b3355359c9b
2019-11-16 11:26:11 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,553339658,abe14be3-b5e6-4567-a94f-c8410164a776
2019-11-16 11:26:13 UTC,purchase,2702241,2053013563911439225,appliances.kitchen.refrigerators,bosch,846.59,514524395,ddff4a1f-897a-4f10-b73a-7826a52f5e68
2019-11-16 11:26:14 UTC,purchase,2702347,2053013563911439225,appliances.kitchen.refrigerators,lg,537.18,528378384,5a54b19a-1637-4e5d-838f-6e52a8d0ae18
2019-11-16 11:26:37 UTC,purchase,2800615,2053013563835941749,appliances.kitchen.refrigerators,atlant,221.26,570555276,b6e3bfe4-d50f-4eb3-bdf3-123ba0ced179
2019-11-16 11:27:15 UTC,purchase,2701459,2053013563911439225,appliances.kitchen.refrigerators,haier,592.01,518132153,ee392340-807b-44a8-93b9-234e714938e4
2019-11-16 11:27:51 UTC,purchase,2800534,2053013563835941749,appliances.kitchen.refrigerators,hansa,187.88,526947626,e583b20c-48a2-44f9-9ddd-f7221d51a938
2019-11-16 11:27:52 UTC,purchase,2701416,2053013563911439225,appliances.kitchen.refrigerators,,225.72,515602554,9698be86-2871-4ebb-b2da-6b99bdf9c882
2019-11-16 11:28:25 UTC,purchase,46800017,2110187395394568257,appliances.kitchen.refrigerators,dometic,495.41,548032568,58d5fdfd-0731-4f6d-a86f-ed369d43dd02
2019-11-16 11:28:31 UTC,purchase,2800350,2053013563835941749,appliances.kitchen.refrigerators,,208.47,512680462,09e49842-706c-4266-bf23-1f9ae4cc862e
2019-11-16 11:28:42 UTC,purchase,2800511,2053013563835941749,appliances.kitchen.refrigerators,hansa,257.38,513766275,461df668-b040-4fea-907c-455012611cbc
2019-11-16 11:28:50 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.48,519634596,13eb4b6a-c4ba-4b77-98d6-45e876bc1d0b
2019-11-16 11:29:30 UTC,purchase,2800468,2053013563835941749,appliances.kitchen.refrigerators,haier,527.66,559467196,795f5a98-4980-46eb-820c-e1ffddaffc40
2019-11-16 11:30:12 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,519.42,565401404,c48eb6eb-0e3a-466a-aee3-ac9f7be6234b
2019-11-16 11:30:12 UTC,purchase,2701306,2053013563911439225,appliances.kitchen.refrigerators,samsung,514.04,512947693,4a678ba4-83cf-4cc6-bb17-46629cbcd3c7
2019-11-16 11:30:58 UTC,purchase,2702452,2053013563911439225,appliances.kitchen.refrigerators,dauscher,849.42,551041220,f0e44a73-a840-4e1e-9101-a6f91725afca
2019-11-16 11:31:07 UTC,purchase,2701305,2053013563911439225,appliances.kitchen.refrigerators,samsung,553.4,514057222,17c08069-c686-4cb5-8349-04e3d576a2e9
2019-11-16 11:31:10 UTC,purchase,2800605,2053013563835941749,appliances.kitchen.refrigerators,indesit,295.73,514662845,9f98df46-5659-4f27-9f82-8fe5dda94a10
2019-11-16 11:31:32 UTC,purchase,2702340,2053013563911439225,appliances.kitchen.refrigerators,lg,637.31,572171117,6ce5bcd5-5b1c-4a1a-af3c-5652de5b9ec5
2019-11-16 11:31:43 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.92,512981577,234c9301-fd01-405d-bda6-f0fe48a116d2
2019-11-16 11:31:46 UTC,purchase,2701639,2053013563911439225,appliances.kitchen.refrigerators,indesit,246.57,561929504,8db5b5ff-b28e-40d0-a024-998c96e2d19a
2019-11-16 11:31:55 UTC,purchase,2701588,2053013563911439225,appliances.kitchen.refrigerators,samsung,579.14,571846641,047ea9ee-2acc-4dea-95be-52f05479a947
2019-11-16 11:32:32 UTC,purchase,2701754,2053013563911439225,appliances.kitchen.refrigerators,indesit,292.31,561767725,11239b24-80da-4320-98f6-0ae8f5e8fdde
2019-11-16 11:32:34 UTC,purchase,2800503,2053013563835941749,appliances.kitchen.refrigerators,,344.67,512852100,46b85441-55a8-4127-834e-1dfa13d0fc20
2019-11-16 11:32:47 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,516.33,513018842,91a8c0b3-acaf-4423-a091-2aa282823963
2019-11-16 11:33:01 UTC,purchase,2700983,2053013563911439225,appliances.kitchen.refrigerators,,215.8,571695711,8b4f0641-10f3-47f0-af91-b827ed895d0f
2019-11-16 11:33:32 UTC,purchase,2702580,2053013563911439225,appliances.kitchen.refrigerators,midea,720.71,567709236,c39be7dc-d671-4fa5-9f7b-262921c1c808
2019-11-16 11:33:48 UTC,purchase,2800052,2053013563835941749,appliances.kitchen.refrigerators,,200.75,543985010,ffa21bd4-21a6-4b8e-a901-dfae40762466
2019-11-16 11:33:55 UTC,purchase,2702452,2053013563911439225,appliances.kitchen.refrigerators,dauscher,849.42,572177982,76d15bc6-befa-40bd-937a-69c48ea3b06c
2019-11-16 11:33:58 UTC,purchase,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,225.98,515602554,0391be05-8381-4d2f-a026-2523caf0aa4f
2019-11-16 11:34:02 UTC,purchase,2800533,2053013563835941749,appliances.kitchen.refrigerators,hansa,167.29,542161758,8e73a5d2-b6b0-40af-bd8f-f3329afa1a37
2019-11-16 11:34:05 UTC,purchase,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,228.81,512723922,a3dca5f1-25f7-43c9-8be6-a23853eb385e
2019-11-16 11:34:31 UTC,purchase,2701995,2053013563911439225,appliances.kitchen.refrigerators,samsung,669.0,512427324,15fdc9ff-6d48-439f-9e01-9d1f659cde50
2019-11-16 11:34:32 UTC,purchase,2701638,2053013563911439225,appliances.kitchen.refrigerators,indesit,262.53,570981410,a6a37731-0d1f-40a0-a6b7-393995c77b03
2019-11-16 11:34:35 UTC,purchase,2702279,2053013563911439225,appliances.kitchen.refrigerators,lg,686.74,527939421,8f778165-e8f3-4851-84da-d8bba013685e
2019-11-16 11:34:49 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,534768406,f8d13f1a-5b83-48d8-8bfb-18a04b3aeb31
2019-11-16 11:34:55 UTC,purchase,2800628,2053013563835941749,appliances.kitchen.refrigerators,,240.16,569936498,84a1a14e-242b-949f-822a-349e0e9c15d0
2019-11-16 11:35:04 UTC,purchase,2800007,2053013563835941749,appliances.kitchen.refrigerators,atlant,254.55,515583837,a666245e-706d-44f2-97ab-5b5a5e659ea6
2019-11-16 11:35:19 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,454.55,571804067,99d6d16d-7925-4ab4-a892-f0c813d5d7be
2019-11-16 11:35:29 UTC,purchase,2701599,2053013563911439225,appliances.kitchen.refrigerators,haier,694.97,571533602,94eeccff-44e9-494d-8ae1-8520140d3269
2019-11-16 11:35:33 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,534768406,f8d13f1a-5b83-48d8-8bfb-18a04b3aeb31
2019-11-16 11:35:40 UTC,purchase,2800503,2053013563835941749,appliances.kitchen.refrigerators,,344.67,512852100,46b85441-55a8-4127-834e-1dfa13d0fc20
2019-11-16 11:36:07 UTC,purchase,2701387,2053013563911439225,appliances.kitchen.refrigerators,,226.23,524917141,6584892a-7431-40e8-bdde-c7cf5a761b10
2019-11-16 11:36:41 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,521598569,89baebb9-53b8-493f-8a28-e1841299c7a3
2019-11-16 11:36:52 UTC,purchase,2701968,2053013563911439225,appliances.kitchen.refrigerators,,180.16,512507609,38599026-0ce1-4f14-a80d-314017247ee0
2019-11-16 11:36:58 UTC,purchase,2800638,2053013563835941749,appliances.kitchen.refrigerators,,206.93,517271025,f29421c1-760d-4f54-9951-022e80ed3401
2019-11-16 11:36:59 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,516.33,572178187,5757a83c-5634-477c-a149-ffae9eca25fb
2019-11-16 11:37:05 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,519.42,519427927,2170b088-574b-48ad-8eb3-53d967139955
2019-11-16 11:37:07 UTC,purchase,2800425,2053013563835941749,appliances.kitchen.refrigerators,haier,257.38,554964906,a255807c-5e1c-459e-afb0-9f44109a06b0
2019-11-16 11:37:07 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,534768406,f8d13f1a-5b83-48d8-8bfb-18a04b3aeb31
2019-11-16 11:37:08 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,560857819,af42c559-9c8f-469d-a1d2-288cf0533fd3
2019-11-16 11:38:30 UTC,purchase,2701305,2053013563911439225,appliances.kitchen.refrigerators,samsung,552.65,556776520,dac899b9-2a74-43c9-bdfb-e51b902d2183
2019-11-16 11:38:55 UTC,purchase,2701879,2053013563911439225,appliances.kitchen.refrigerators,beko,298.57,562692374,d2346020-8b37-47e8-981d-e3ccf72c45d9
2019-11-16 11:39:21 UTC,purchase,2800042,2053013563835941749,appliances.kitchen.refrigerators,kristal,154.19,564283957,b5353bd5-5c1c-428f-a2ae-a7c078cfc835
2019-11-16 11:39:27 UTC,purchase,2800616,2053013563835941749,appliances.kitchen.refrigerators,atlant,288.27,548085839,eac4110d-f631-4be7-b3ac-2017892bb8c5
2019-11-16 11:39:46 UTC,purchase,2700588,2053013563911439225,appliances.kitchen.refrigerators,indesit,285.18,560322377,230ea51a-0327-480d-b1e7-88ccd09a689b
2019-11-16 11:39:46 UTC,purchase,2701305,2053013563911439225,appliances.kitchen.refrigerators,samsung,553.4,541677005,c94bac71-d63e-46b8-8c33-b00db5d91b6d
2019-11-16 11:39:53 UTC,purchase,2702063,2053013563911439225,appliances.kitchen.refrigerators,skyworth,643.26,539159484,a24b76da-98ae-4295-9ed3-c0d284b9cb9d
2019-11-16 11:40:01 UTC,purchase,2701706,2053013563911439225,appliances.kitchen.refrigerators,samsung,759.32,515365386,b664f050-fc35-4a53-be60-1c7e6725e71f
2019-11-16 11:40:19 UTC,purchase,2800399,2053013563835941749,appliances.kitchen.refrigerators,,167.29,518737299,f962598d-f643-4a7a-b3b7-ded477711f2f
2019-11-16 11:40:27 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,543396519,bf4b8695-46b7-49de-a745-0415d93e50f9
2019-11-16 11:40:48 UTC,purchase,2800594,2053013563835941749,appliances.kitchen.refrigerators,indesit,299.85,528199031,ceee7470-696c-43d2-bbbb-24379deaeaf2
2019-11-16 11:40:59 UTC,purchase,2702332,2053013563911439225,appliances.kitchen.refrigerators,lg,503.46,519177711,2be60728-bba2-4434-9d8d-2f324f5a3f4f
2019-11-16 11:41:03 UTC,purchase,2800386,2053013563835941749,appliances.kitchen.refrigerators,,162.14,571532699,bb5ac042-5e60-41b3-8bb9-a563807f6398
2019-11-16 11:41:25 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,570156222,113f868b-047a-43d9-a570-02ecce80f88e
2019-11-16 11:41:30 UTC,purchase,2800628,2053013563835941749,appliances.kitchen.refrigerators,,231.41,513095471,685f6d77-634b-420e-b004-74671645b1eb
2019-11-16 11:41:48 UTC,purchase,2800535,2053013563835941749,appliances.kitchen.refrigerators,hansa,386.08,517058875,b5347663-7008-40c4-b2a6-7efea3776fd9
2019-11-16 11:41:52 UTC,purchase,2701588,2053013563911439225,appliances.kitchen.refrigerators,samsung,579.14,572183984,f5abac84-fed7-4da5-8f51-0399d7a81e66
2019-11-16 11:41:56 UTC,purchase,2701539,2053013563911439225,appliances.kitchen.refrigerators,bosch,1150.58,512447954,6fd53e0b-0395-413d-ac35-c6e09ed3abff
2019-11-16 11:42:08 UTC,purchase,2701707,2053013563911439225,appliances.kitchen.refrigerators,samsung,733.58,539497474,22911489-ca19-4b3f-9ee1-bed97b0baf79
2019-11-16 11:42:16 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,572185146,87f3d56d-0d47-407b-bd97-51b06f9924fa
2019-11-16 11:42:16 UTC,purchase,2700610,2053013563911439225,appliances.kitchen.refrigerators,indesit,302.12,535378049,e674e5f3-d5e2-4402-8c07-e1b9586f9cf4
2019-11-16 11:42:19 UTC,purchase,2800650,2053013563835941749,appliances.kitchen.refrigerators,,360.34,544012227,964c8719-0a44-409d-9ab3-1dd0c3875837
2019-11-16 11:42:29 UTC,purchase,2800638,2053013563835941749,appliances.kitchen.refrigerators,,206.93,570555276,cf306c1e-51e1-48ad-a682-664b63be3cd1
2019-11-16 11:42:33 UTC,purchase,2800630,2053013563835941749,appliances.kitchen.refrigerators,,204.36,572174086,1c615208-9b69-4e97-8d70-89b9edeb6623
2019-11-16 11:42:44 UTC,purchase,2800648,2053013563835941749,appliances.kitchen.refrigerators,,231.11,561129203,61ab0b74-0fc2-4e21-bd0f-401a3c46df4b
2019-11-16 11:43:17 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,551692714,2ee3224b-152f-4a30-a568-23149a607a1a
2019-11-16 11:43:23 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,570023112,68ad9e4a-d396-46d0-b4f7-a8ea03927277
2019-11-16 11:43:55 UTC,purchase,2701707,2053013563911439225,appliances.kitchen.refrigerators,samsung,733.58,570951345,6c571e00-71ae-41aa-951d-75e845241fcd
2019-11-16 11:44:07 UTC,purchase,2701539,2053013563911439225,appliances.kitchen.refrigerators,bosch,1150.58,512447954,6fd53e0b-0395-413d-ac35-c6e09ed3abff
2019-11-16 11:44:21 UTC,purchase,2701879,2053013563911439225,appliances.kitchen.refrigerators,beko,298.57,517901639,5b122aad-5364-463d-9e8f-f779ccb9145d
2019-11-16 11:44:33 UTC,purchase,2701419,2053013563911439225,appliances.kitchen.refrigerators,,164.71,514909280,3d4c5ca1-9830-4179-9cc3-cb0332742f5b
2019-11-16 11:44:35 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,454.55,572140175,cb5fe9ff-e55b-43b9-8f19-8d298fe6156d
2019-11-16 11:44:35 UTC,purchase,2700588,2053013563911439225,appliances.kitchen.refrigerators,indesit,285.18,521598569,89baebb9-53b8-493f-8a28-e1841299c7a3
2019-11-16 11:44:35 UTC,purchase,2700984,2053013563911439225,appliances.kitchen.refrigerators,samsung,579.14,516615452,2ba20daa-4fa7-48d0-b80a-0456f9847e9c
2019-11-16 11:45:14 UTC,purchase,2800431,2053013563835941749,appliances.kitchen.refrigerators,,302.84,515248658,a2187ed2-9d2e-4a3c-a9ab-567763430322
2019-11-16 11:45:45 UTC,purchase,2702279,2053013563911439225,appliances.kitchen.refrigerators,lg,683.65,571365955,acbf6d71-e3ca-4bbb-8b2e-3f5613f7805b
2019-11-16 11:46:07 UTC,purchase,2800594,2053013563835941749,appliances.kitchen.refrigerators,indesit,299.85,536085100,0c115255-d932-42d4-8a76-856334d7f847
2019-11-16 11:46:20 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,572185276,be8bac2b-22ec-4b28-a41d-dad530abdc56
2019-11-16 11:46:25 UTC,purchase,2800478,2053013563835941749,appliances.kitchen.refrigerators,kristal,270.02,519095917,855396ce-869d-4f0c-bbe7-5c630d0e66f9
2019-11-16 11:46:31 UTC,purchase,2702347,2053013563911439225,appliances.kitchen.refrigerators,lg,537.16,572184927,46146a22-ee9b-48d1-8f43-dbcce0fa3248
2019-11-16 11:46:39 UTC,purchase,2701985,2053013563911439225,appliances.kitchen.refrigerators,samsung,1184.05,515663630,e6324222-fe37-41bc-90b4-26df61f087da
2019-11-16 11:46:55 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,519.42,547010370,910aaacf-284a-41bd-b263-c2fc6aa60dbf
2019-11-16 11:47:06 UTC,purchase,2700901,2053013563835941749,appliances.kitchen.refrigerators,,262.53,514038350,54dffd57-107f-4e8c-965c-0d9bbc7e2edb
2019-11-16 11:47:15 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,552514809,599451e0-933b-44e8-9518-f1be17e31ddc
2019-11-16 11:47:31 UTC,purchase,2800614,2053013563835941749,appliances.kitchen.refrigerators,atlant,212.36,516729075,4caae43b-5618-42d2-8686-f2e096e70d97
2019-11-16 11:47:36 UTC,purchase,2800616,2053013563835941749,appliances.kitchen.refrigerators,atlant,277.74,572084729,9bc9d3a6-d23b-4845-9e9f-04db2ce8bc57
2019-11-16 11:47:52 UTC,purchase,2700239,2053013563911439225,appliances.kitchen.refrigerators,atlant,319.67,545026176,ea3f3af9-3455-48f4-8a26-0723cbc56a4b
2019-11-16 11:47:58 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,559156426,971534e4-19ae-48fd-856b-34b471fda8ae
2019-11-16 11:48:05 UTC,purchase,2701539,2053013563911439225,appliances.kitchen.refrigerators,bosch,1150.58,512447954,6fd53e0b-0395-413d-ac35-c6e09ed3abff
2019-11-16 11:48:45 UTC,purchase,2700071,2053013563911439225,appliances.kitchen.refrigerators,atlant,223.92,546227188,e3862ca0-0ad3-4921-b7c8-76988938432e
2019-11-16 11:48:55 UTC,purchase,2701642,2053013563911439225,appliances.kitchen.refrigerators,indesit,267.5,518292943,d812c8f2-c749-475f-ab38-99178ac60b58
2019-11-16 11:48:57 UTC,purchase,2701879,2053013563911439225,appliances.kitchen.refrigerators,beko,298.57,563567665,c6ecc1f8-69dc-42ea-9cb9-3443b2bba1dd
2019-11-16 11:49:04 UTC,purchase,2701882,2053013563911439225,appliances.kitchen.refrigerators,beko,236.79,513245594,d0eca96c-0c7e-404f-90ca-056cbde25a4e
2019-11-16 11:49:05 UTC,purchase,2800587,2053013563835941749,appliances.kitchen.refrigerators,indesit,313.73,546082615,cfee461c-bb7b-51f5-2441-bf091da7a3cd
2019-11-16 11:49:07 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,569418289,66da08ff-2878-4e4c-93c2-9ffc85b846dc
2019-11-16 11:49:30 UTC,purchase,2701887,2053013563911439225,appliances.kitchen.refrigerators,beko,339.49,572181193,4cf7eb29-a43a-4efa-a98d-7a88760034a2
2019-11-16 11:50:08 UTC,purchase,2702237,2053013563911439225,appliances.kitchen.refrigerators,dauscher,174.78,572184654,78396f18-38f0-446a-a875-a1b4c9e47332
2019-11-16 11:50:11 UTC,purchase,2701972,2053013563911439225,appliances.kitchen.refrigerators,samsung,926.07,515064146,d8c91e57-af62-467a-b2b6-08ed7ecd6b6f
2019-11-16 11:50:13 UTC,purchase,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,257.38,572161836,7a09b5e9-205e-48fb-a359-66e6ec50a3ed
2019-11-16 11:50:34 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,519041535,97cf313b-bad4-4f36-9b46-47a3be0b1543
2019-11-16 11:50:58 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,554777279,8383e963-579a-4cd6-9b96-2d8f8533ca60
2019-11-16 11:51:12 UTC,purchase,2800350,2053013563835941749,appliances.kitchen.refrigerators,,208.47,519130219,52dac654-0557-440d-8ef6-bdae4340bd02
2019-11-16 11:51:27 UTC,purchase,2701780,2053013563911439225,appliances.kitchen.refrigerators,samsung,1209.79,513420842,a6439e40-5bbb-4dc6-8729-970415f72867
2019-11-16 11:51:28 UTC,purchase,2701430,2053013563911439225,appliances.kitchen.refrigerators,,200.29,572184654,78396f18-38f0-446a-a875-a1b4c9e47332
2019-11-16 11:51:56 UTC,purchase,2800638,2053013563835941749,appliances.kitchen.refrigerators,,206.93,540767719,6f090c2b-393f-4129-8767-c9695b911d92
2019-11-16 11:52:00 UTC,purchase,2700406,2053013563911439225,appliances.kitchen.refrigerators,,261.91,571693921,55b07933-bc08-41d6-871f-225f63f73021
2019-11-16 11:52:07 UTC,purchase,2700325,2053013563835941749,appliances.kitchen.refrigerators,hansa,283.12,516245538,23362344-4b63-4c34-bc60-3df323c68166
2019-11-16 11:52:20 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,514540502,56c603aa-402c-4bf2-8380-a4bc9bb79565
2019-11-16 11:52:41 UTC,purchase,2700525,2053013563911439225,appliances.kitchen.refrigerators,atlant,397.15,513073229,b72506a3-d2a9-4d56-957a-31277840df3f
2019-11-16 11:52:42 UTC,purchase,2800618,2053013563835941749,appliances.kitchen.refrigerators,atlant,249.39,572177968,b7b756c8-b1e2-48f4-8713-a44cba77d98d
2019-11-16 11:52:48 UTC,purchase,2701652,2053013563911439225,appliances.kitchen.refrigerators,,227.26,515085165,50b33f4c-ca82-45a1-af8a-daa25f1d91bb
2019-11-16 11:53:04 UTC,purchase,2702347,2053013563911439225,appliances.kitchen.refrigerators,lg,537.16,541300598,ffd87037-300d-41d6-a959-9ea854e3a4a1
