event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-26 03:10:14 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.3,564234634,f76e0f62-09a5-4d24-b3c5-bfb441a76e25
2019-10-26 03:10:45 UTC,purchase,17800342,2053013559868129947,computers.desktop,zeta,65.36,515000813,e58bfcf3-c563-4e3d-8bd9-a0b8c0cdeace
2019-10-26 03:12:22 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,561412128,0a424482-0b0c-4d75-93af-903862fcd7ba
2019-10-26 03:59:05 UTC,purchase,1401872,2053013561092866779,computers.desktop,netechnics,630.62,564243443,cc663f97-6b05-4eef-bdd5-62d5e3aa4304
2019-10-26 04:00:11 UTC,purchase,11600386,2053013554566529381,computers.desktop,microlab,33.18,559191562,9430f8e3-dda0-494e-a55f-a1919fa6dcb7
2019-10-26 04:05:00 UTC,purchase,1480713,2053013561092866779,computers.desktop,pulser,846.84,530258295,2a07517f-32d6-4ddf-8e33-204b02740f35
2019-10-26 04:05:08 UTC,purchase,17800342,2053013559868129947,computers.desktop,zeta,65.36,514581106,e4fd16e5-8d74-45e1-8211-f2edc5ecf46e
2019-10-26 04:12:22 UTC,purchase,17800122,2053013559868129947,computers.desktop,zeta,125.63,539737415,dc825f28-8063-4a80-87da-4867726af5e8
2019-10-26 04:20:07 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,542851136,53a60369-dc9a-466f-a6a1-5e0bee60e68f
2019-10-26 04:27:27 UTC,purchase,1401609,2053013561092866779,computers.desktop,apple,2187.7,538397138,81712a5e-5143-44a3-a3ac-ea2be761f128
2019-10-26 04:32:53 UTC,purchase,17800165,2053013559868129947,computers.desktop,aerocool,169.12,512928564,e6c571e8-ef0a-405b-b9e4-7cb999d3982c
2019-10-26 05:05:53 UTC,purchase,1480494,2053013561092866779,computers.desktop,acer,898.09,563095514,3a36fc5c-5ba9-44ad-8cfb-bd709d1dd7b4
2019-10-26 05:06:07 UTC,purchase,11600018,2053013554566529381,computers.desktop,sven,51.22,559688009,113fd0c5-349c-4b48-9720-824863c062bd
2019-10-26 05:17:56 UTC,purchase,17800386,2053013559868129947,computers.desktop,dxracer,356.48,556968460,adcc0a63-b92c-4016-8e3e-a9b86da51773
2019-10-26 05:34:27 UTC,purchase,17800146,2053013559868129947,computers.desktop,trust,115.81,543620489,a029080b-91ac-4ecb-bb55-e07665f29687
2019-10-26 05:39:29 UTC,purchase,1480499,2053013561092866779,computers.desktop,apple,2393.63,548358465,19aa0865-6cb7-403f-9d5d-5a57284158be
2019-10-26 05:43:12 UTC,purchase,17800715,2053013559868129947,computers.desktop,zeta,31.12,519450482,d3e0e272-85e8-4cf7-b0fb-12a4602e98f2
2019-10-26 05:43:21 UTC,purchase,11600114,2053013554566529381,computers.desktop,microlab,32.43,563756104,abf7f5e6-2a7b-413a-be2b-7ebd357102b4
2019-10-26 05:46:20 UTC,purchase,17800696,2053013559868129947,computers.desktop,zeta,72.31,532561156,e734b8b4-6d43-4158-8a84-54e22c3801b7
2019-10-26 05:46:25 UTC,purchase,1480499,2053013561092866779,computers.desktop,apple,2393.63,548358465,19aa0865-6cb7-403f-9d5d-5a57284158be
2019-10-26 06:00:09 UTC,purchase,17000004,2053013558391734853,computers.desktop,sv,191.25,523120694,d716bc13-ed14-49a7-89fa-6831fdce3801
2019-10-26 06:13:50 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,556619849,083c1009-2826-49e2-8d41-6357f1ecc1c3
2019-10-26 06:15:14 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,173.75,553366746,253e42ff-e442-4070-8a31-62e71a81c118
2019-10-26 06:15:27 UTC,purchase,17800089,2053013559868129947,computers.desktop,zeta,59.6,556619849,083c1009-2826-49e2-8d41-6357f1ecc1c3
2019-10-26 06:33:24 UTC,purchase,17800248,2053013559868129947,computers.desktop,zeta,118.01,561538864,6cc2ed90-0bba-4dad-b291-801b1fb57132
2019-10-26 06:38:03 UTC,purchase,1480542,2053013561092866779,computers.desktop,smart,1226.29,525963435,f201fc06-4165-4827-9b15-07198839d796
2019-10-26 06:38:11 UTC,purchase,11600158,2053013554566529381,computers.desktop,microlab,16.96,561276785,5d2933a0-3a43-444d-b5b9-301b2e3966f2
2019-10-26 06:40:26 UTC,purchase,1401333,2053013561092866779,computers.desktop,acer,465.39,531174154,f1c496ac-2ae9-43ec-9f65-1d669be22b6b
2019-10-26 06:43:07 UTC,purchase,1401333,2053013561092866779,computers.desktop,acer,465.39,531174154,f1c496ac-2ae9-43ec-9f65-1d669be22b6b
2019-10-26 06:51:27 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,19.72,539589708,ecbfe2ce-c159-4e10-9f02-9862d105e965
2019-10-26 06:52:09 UTC,purchase,11600140,2053013554566529381,computers.desktop,microlab,25.71,557769489,f06ed6d5-1872-4254-a20d-77eac7a22890
2019-10-26 07:09:49 UTC,purchase,1480705,2053013561092866779,computers.desktop,pulser,525.08,564284502,6ad63ac2-59a3-4401-a4db-2ac7aa828be1
2019-10-26 07:15:43 UTC,purchase,17800248,2053013559868129947,computers.desktop,zeta,118.01,521535066,33d39cf4-9fe6-4bc1-a92b-031257165389
2019-10-26 07:19:00 UTC,purchase,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,515579787,518026b0-0802-4b61-b6f6-a396bde4c1de
2019-10-26 07:26:14 UTC,purchase,1480422,2053013561092866779,computers.desktop,acer,308.86,542640279,458f05e2-c542-45a7-b350-61e0a8793c1c
2019-10-26 07:26:46 UTC,purchase,1401609,2053013561092866779,computers.desktop,apple,2187.7,519113904,9f193218-3dfa-4cce-a02b-7d41b6803a73
2019-10-26 07:29:17 UTC,purchase,17800474,2053013559868129947,computers.desktop,zeta,37.04,518029107,1f786fe4-2f09-43d4-baff-3173fcd5e7dc
2019-10-26 07:40:39 UTC,purchase,17800149,2053013559868129947,computers.desktop,,63.61,551073168,c9a85ada-b0cf-4fc0-b130-4e91f4ba9de2
2019-10-26 07:41:28 UTC,purchase,17800272,2053013559868129947,computers.desktop,zeta,95.09,559874172,3400dfe6-9d15-4b32-8838-1b0f3810bd51
2019-10-26 07:41:34 UTC,purchase,1480160,2053013561092866779,computers.desktop,acer,249.14,520348559,44e35488-80ba-4e66-93c8-777ef05f1598
2019-10-26 07:48:58 UTC,purchase,17800727,2053013559868129947,computers.desktop,,54.03,546641520,cea5672e-c696-4c28-943c-ff1a51cf9d5b
2019-10-26 08:09:42 UTC,purchase,1480707,2053013561092866779,computers.desktop,pulser,514.79,558833877,e93e7362-dc6a-4740-9bd7-64e3a4930d44
2019-10-26 08:13:41 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.75,525695039,f8029290-af6f-4fa2-ba7a-e76ad48c15aa
2019-10-26 08:22:55 UTC,purchase,17800474,2053013559868129947,computers.desktop,zeta,37.04,514954910,8ce21b45-841d-4002-94a0-21d66c35a5a5
2019-10-26 08:36:16 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.3,561425325,3bc4bf77-7b0e-4277-b1fe-a2c35487aad7
2019-10-26 08:45:31 UTC,purchase,1480717,2053013561092866779,computers.desktop,lenovo,514.56,563309441,c7c81a63-2b96-472e-84f4-cd4b9bd2a9ba
2019-10-26 08:49:47 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.3,561164620,2ee95bd7-e39a-42b2-98d8-4dd42865e15b
2019-10-26 08:49:55 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.3,561425325,3bc4bf77-7b0e-4277-b1fe-a2c35487aad7
2019-10-26 08:51:26 UTC,purchase,11600158,2053013554566529381,computers.desktop,microlab,16.96,521373475,7c5629e8-7999-46e9-a5f3-f8c4de61c7b4
2019-10-26 08:52:46 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.75,529405466,b4589216-54fd-4c8c-8e52-b14fc1f7b578
2019-10-26 08:53:44 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.3,561425325,3bc4bf77-7b0e-4277-b1fe-a2c35487aad7
2019-10-26 08:54:30 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.75,529405466,b4589216-54fd-4c8c-8e52-b14fc1f7b578
2019-10-26 08:57:24 UTC,purchase,17800248,2053013559868129947,computers.desktop,zeta,118.01,527752704,2206dffe-beb0-4be7-ae29-e9b6618ddd94
2019-10-26 08:58:14 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,19.72,521373475,614836e5-91b1-4d2f-a4a9-a914ace20b86
2019-10-26 08:58:35 UTC,purchase,1480244,2053013561092866779,computers.desktop,hp,870.81,547177198,e530ae12-12bc-4319-867f-3ba9fedf795c
2019-10-26 09:02:45 UTC,purchase,11600018,2053013554566529381,computers.desktop,sven,51.22,553229814,fbc22b30-9eb1-498c-8cf3-a90834ad91d5
2019-10-26 09:04:12 UTC,purchase,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,514583846,0b89c017-c0b3-4897-99d4-1feed733e50e
2019-10-26 09:05:38 UTC,purchase,17800521,2053013559868129947,computers.desktop,zeta,49.36,559132103,5598de98-c653-43a7-9674-25348b6a021e
2019-10-26 09:10:40 UTC,purchase,17800043,2053013559868129947,computers.desktop,gamemax,194.21,531959308,6f1e42a9-86dd-4f0c-8947-bdb342da1d0e
2019-10-26 09:11:42 UTC,purchase,1480733,2053013561092866779,computers.desktop,pulser,710.42,517447536,df9ed75c-806e-460b-a30c-6e7f9db206b4
2019-10-26 09:43:13 UTC,purchase,11600018,2053013554566529381,computers.desktop,sven,51.22,549884038,6c3bd13e-a868-4f4e-b39f-4bfaa434784d
2019-10-26 09:51:26 UTC,purchase,11600113,2053013554566529381,computers.desktop,sven,10.27,560937925,eaf6698a-8abc-46a1-8540-4b8675c624eb
2019-10-26 09:51:39 UTC,purchase,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,513244560,c6e20e3d-6327-4c97-981a-2b9dcfb80c45
2019-10-26 10:02:56 UTC,purchase,1480443,2053013561092866779,computers.desktop,pulser,265.1,562911271,450061f1-f10c-40ab-9668-43c760149417
2019-10-26 10:16:30 UTC,purchase,1401872,2053013561092866779,computers.desktop,netechnics,630.62,562741775,f31e23dd-8648-4522-94f8-c4252f39c722
2019-10-26 10:16:45 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.75,561325622,102dd1d8-fd2d-474a-8f52-6abce07a772d
2019-10-26 10:19:12 UTC,purchase,17800238,2053013559868129947,computers.desktop,,95.99,514189252,a32fd413-48fe-4020-bdfc-e07da4847c12
2019-10-26 10:23:13 UTC,purchase,17800521,2053013559868129947,computers.desktop,zeta,49.36,514989002,956b38f1-b22e-4379-95b1-c03935223912
2019-10-26 10:23:37 UTC,purchase,17800698,2053013559868129947,computers.desktop,zeta,124.04,559831640,4d2883f2-9ed9-4c2b-b7b6-34b896a04aee
2019-10-26 10:29:28 UTC,purchase,11600386,2053013554566529381,computers.desktop,microlab,33.18,559191562,d80768e1-c82a-402f-aebd-6f6ed70cf830
2019-10-26 10:32:58 UTC,purchase,1480369,2053013561092866779,computers.desktop,lenovo,1132.56,525196623,b5a19876-66a9-4b2f-a196-e16c010988e3
2019-10-26 10:37:38 UTC,purchase,1480422,2053013561092866779,computers.desktop,acer,308.86,563101097,cc4f1bc8-d056-45ca-9060-f69d84001e4a
2019-10-26 10:40:05 UTC,purchase,1480191,2053013561092866779,computers.desktop,lenovo,488.82,541311818,2ac87f79-66cb-422f-8223-a91810790f0b
2019-10-26 10:40:52 UTC,purchase,11600158,2053013554566529381,computers.desktop,microlab,16.96,521373475,dc310954-ad16-425a-959c-c04eb719a7b7
2019-10-26 10:41:16 UTC,purchase,17800444,2053013559868129947,computers.desktop,dxracer,267.16,513601281,1463de94-ce53-9f34-9820-9e4d2e7ddc35
2019-10-26 10:51:37 UTC,purchase,1480733,2053013561092866779,computers.desktop,pulser,710.42,513171201,3bb8d277-8d0f-4658-9130-dbe12cae6a0f
2019-10-26 10:59:35 UTC,purchase,1480499,2053013561092866779,computers.desktop,apple,2393.63,513768900,78dd6c3e-ee72-430d-8cc5-ea127bb0aa0b
2019-10-26 11:10:25 UTC,purchase,17800055,2053013559868129947,computers.desktop,,216.2,512648862,7fdb1efd-6ba3-4e5d-86fe-e4b88d053ebb
2019-10-26 11:16:48 UTC,purchase,17800258,2053013559868129947,computers.desktop,,102.94,539977626,60fed670-acce-40c6-9706-bbe9a677d344
2019-10-26 11:37:49 UTC,purchase,11600404,2053013554566529381,computers.desktop,microlab,132.95,513821641,a073585c-678c-43b6-9e71-a83f569cba22
2019-10-26 11:40:50 UTC,purchase,1480668,2053013561092866779,computers.desktop,hp,686.99,514442510,bd5e868e-c060-4cff-b07d-fde669f3ac77
2019-10-26 11:43:50 UTC,purchase,11600406,2053013554566529381,computers.desktop,microlab,260.53,514663441,bedb9e05-1bf1-47be-8ef7-94f4797df136
2019-10-26 11:45:38 UTC,purchase,1480171,2053013561092866779,computers.desktop,acer,788.14,564356365,893ed0a3-d72d-46e2-b447-048928d6477b
2019-10-26 12:07:36 UTC,purchase,17800521,2053013559868129947,computers.desktop,zeta,49.36,560054463,698f3bce-488d-41b0-8cc7-d2db0a2506d5
2019-10-26 12:11:54 UTC,purchase,11600114,2053013554566529381,computers.desktop,microlab,32.43,553466914,8671cc0f-9aee-4338-a666-c1e2526c042d
2019-10-26 12:18:56 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,173.75,540331935,a5dd1fe6-978c-4953-980b-71b80b760b96
2019-10-26 12:18:56 UTC,purchase,17800272,2053013559868129947,computers.desktop,zeta,95.09,523882439,3721ec8d-e848-4e88-9a97-379351aa2bc1
2019-10-26 12:43:39 UTC,purchase,17800386,2053013559868129947,computers.desktop,dxracer,356.48,525590284,8d01ba3a-e2ee-4d13-ac30-b5dc097b986e
2019-10-26 13:01:40 UTC,purchase,1480720,2053013561092866779,computers.desktop,hp,923.83,515129941,d4022903-bfb2-4b52-91cd-13a84ac55ab2
2019-10-26 13:06:04 UTC,purchase,17000107,2053013558391734853,computers.desktop,sv,195.35,513102089,736ea3c0-6bb3-4e19-8f28-e159e5e546e1
2019-10-26 13:19:29 UTC,purchase,1401872,2053013561092866779,computers.desktop,netechnics,630.62,559526764,132c41de-5bff-467c-a991-1aaf17e3619b
2019-10-26 13:21:52 UTC,purchase,17800161,2053013559868129947,computers.desktop,dxracer,423.18,522474139,129d87f4-2524-4b4d-914a-7c55d63a7f1f
2019-10-26 13:29:01 UTC,purchase,17800248,2053013559868129947,computers.desktop,zeta,118.01,538089293,c32d1ce0-f783-44c4-a7fc-99710ef0d6e0
2019-10-26 13:30:20 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.3,513486695,650bfcde-63ea-4cf2-82b8-949816de91b7
2019-10-26 13:31:07 UTC,purchase,17800718,2053013559868129947,computers.desktop,zeta,55.57,512402279,e2bc7fca-10ca-4ada-b0e1-6a122bcd3696
2019-10-26 13:35:31 UTC,purchase,1480733,2053013561092866779,computers.desktop,pulser,710.42,551101036,27bb275d-b3fa-4645-97ba-46af4e30731b
2019-10-26 13:48:27 UTC,purchase,1480160,2053013561092866779,computers.desktop,acer,249.14,514219389,9a7da66f-5d15-4865-96a1-0f9ea287da62
2019-10-26 13:52:31 UTC,purchase,17800131,2053013559868129947,computers.desktop,,51.46,515868906,0a95aa2a-7feb-4041-9db5-02a885e5ed2d
2019-10-26 13:54:55 UTC,purchase,17800452,2053013559868129947,computers.desktop,,62.53,515868906,0a95aa2a-7feb-4041-9db5-02a885e5ed2d
2019-10-26 14:26:36 UTC,purchase,1480740,2053013561092866779,computers.desktop,pulser,1431.16,552401601,425cb65e-981b-4a00-8656-5a9f8c349482
2019-10-26 14:31:52 UTC,purchase,1480733,2053013561092866779,computers.desktop,pulser,710.42,515658733,41aa6c8b-fcd4-4d49-bb05-8bd3ce2f7c0f
2019-10-26 14:55:56 UTC,purchase,1480451,2053013561092866779,computers.desktop,pulser,404.1,564407689,136bd230-0584-4059-b646-69bbb0ad244b
2019-10-26 14:59:17 UTC,purchase,17800521,2053013559868129947,computers.desktop,zeta,49.36,514888851,d8624125-b4f9-4164-9e46-9d029773de11
2019-10-26 15:01:46 UTC,purchase,17800521,2053013559868129947,computers.desktop,zeta,49.36,514888851,d8624125-b4f9-4164-9e46-9d029773de11
2019-10-26 15:02:51 UTC,purchase,17800521,2053013559868129947,computers.desktop,zeta,49.36,514888851,d8624125-b4f9-4164-9e46-9d029773de11
2019-10-26 15:02:58 UTC,purchase,11600448,2053013554566529381,computers.desktop,sven,87.55,515023134,cc14cf34-3613-4693-8768-a04d6c245ade
2019-10-26 15:10:21 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,19.72,562137064,bc7d8630-e678-4b5d-ab78-586818e5b171
2019-10-26 15:21:55 UTC,purchase,17800272,2053013559868129947,computers.desktop,zeta,95.09,516514141,bec11902-ddad-4df2-8e90-28e6bdb902d0
2019-10-26 15:38:35 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,19.72,515791307,4070394f-d3d2-454f-abb8-ee8a44711550
2019-10-26 15:49:26 UTC,purchase,17800202,2053013559868129947,computers.desktop,zeta,45.48,516984445,b3f70b2a-a960-476f-8afe-ab634af08785
2019-10-26 16:08:02 UTC,purchase,17800089,2053013559868129947,computers.desktop,zeta,59.6,543376004,29145954-5408-427c-b318-eaa077bb2b2f
2019-10-26 16:21:31 UTC,purchase,17800216,2053013559868129947,computers.desktop,zeta,48.37,523238124,1afbd61f-98bc-4d1b-82fd-88398c5b77eb
2019-10-26 16:28:41 UTC,purchase,11600114,2053013554566529381,computers.desktop,microlab,32.43,564431702,a3aaabf5-dab8-42c0-b86d-d1dc35e9bf5e
2019-10-26 16:29:34 UTC,purchase,11600114,2053013554566529381,computers.desktop,microlab,32.43,564431702,a3aaabf5-dab8-42c0-b86d-d1dc35e9bf5e
2019-10-26 16:56:01 UTC,purchase,1480194,2053013561092866779,computers.desktop,lenovo,385.85,552335640,0b552248-5971-4cc6-b63b-c9c9b8899833
2019-10-26 17:28:05 UTC,purchase,1480422,2053013561092866779,computers.desktop,acer,308.86,563192843,3eee447d-720e-4c63-8e17-98dbb8c44b8c
2019-10-26 17:34:38 UTC,purchase,17800474,2053013559868129947,computers.desktop,zeta,37.04,524414903,465ff76b-8c18-49cb-92ec-99eb4babbac0
2019-10-26 17:43:30 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,514995009,334d8cfc-22ad-4c55-9880-4c0c6082e242
2019-10-26 17:45:56 UTC,purchase,1480555,2053013561092866779,computers.desktop,netechnics,553.4,544918073,6fe62017-5173-44b4-8232-72cfc32d5198
2019-10-26 17:51:47 UTC,purchase,11600000,2053013554566529381,computers.desktop,microlab,26.26,521340773,d958ea98-bfc9-4e6c-9951-342849c16671
2019-10-26 18:13:25 UTC,purchase,1401609,2053013561092866779,computers.desktop,apple,2187.7,561300319,a3b2be29-b707-43b5-b87c-a2d223164331
2019-10-26 18:16:34 UTC,purchase,17000001,2053013558391734853,computers.desktop,sv,162.17,553908760,dca3458b-e56a-45d2-89f3-bc3ff2c33559
2019-10-26 19:22:11 UTC,purchase,11600362,2053013554566529381,computers.desktop,,4.61,561616276,015909ec-83e2-4d08-b0f8-79ce352f757e
2019-10-26 20:29:39 UTC,purchase,11600352,2053013554566529381,computers.desktop,logitech,685.97,564499124,c0c6e2b4-136a-421d-baca-8bec1e9eaa3a
2019-10-26 21:21:13 UTC,purchase,17800474,2053013559868129947,computers.desktop,zeta,37.04,513059750,dc048f7a-38e0-406a-819a-d49377db5688
2019-10-26 22:17:04 UTC,purchase,17800474,2053013559868129947,computers.desktop,zeta,37.04,513059750,dc048f7a-38e0-406a-819a-d49377db5688
2019-10-26 22:19:30 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,173.75,516036709,8964e5f8-af93-4fac-8ff1-f566d889b5bf
2019-10-26 23:59:55 UTC,purchase,1480238,2053013561092866779,computers.desktop,lenovo,669.23,512786498,89fd696d-2672-4474-a0bf-b3bafe42d2cc
2019-10-27 00:49:03 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,564537480,27dad42a-0b2a-41da-974e-9e5cc34c87a4
2019-10-27 01:42:25 UTC,purchase,17800248,2053013559868129947,computers.desktop,zeta,118.01,516587803,785030f9-46d5-4aa9-ac92-8c7f7e24ff6e
2019-10-27 01:54:04 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,512373126,3af15b5e-a1a5-4361-8f70-738f67afd2e5
2019-10-27 02:30:38 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,559874172,c099e0a2-18bf-426e-ab4d-9d27c47606d8
2019-10-27 02:45:10 UTC,purchase,1480756,2053013561092866779,computers.desktop,pulser,743.88,513876229,4d9969ff-d318-4441-9975-934806f69b4b
2019-10-27 02:47:18 UTC,purchase,11600405,2053013554566529381,computers.desktop,microlab,184.38,512512039,b401f983-7d2e-4e55-8f1f-c1335db8385f
2019-10-27 02:52:44 UTC,purchase,11600406,2053013554566529381,computers.desktop,microlab,260.53,514663441,c2ca478e-b173-4708-ac61-e8a179cfc7fa
2019-10-27 03:16:52 UTC,purchase,1480707,2053013561092866779,computers.desktop,pulser,514.79,512735874,5e0cf1bd-9914-4fc5-82e0-96783c95ef45
2019-10-27 03:24:48 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,173.75,516036709,5d4a31b9-ac59-40f1-a778-42f448bc8ed2
2019-10-27 03:28:15 UTC,purchase,17800272,2053013559868129947,computers.desktop,zeta,95.09,559874172,6d75c1ae-4370-4eb6-95d4-a1ab2c40dcd3
2019-10-27 03:51:26 UTC,purchase,17800204,2053013559868129947,computers.desktop,zeta,30.0,519450482,f0486b1d-4d88-47f3-99a4-8ef44e4da903
2019-10-27 04:00:19 UTC,purchase,17800089,2053013559868129947,computers.desktop,zeta,59.6,555865770,9f1ea60b-3045-4ed1-a5ee-91013b26f5e7
2019-10-27 04:51:44 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,19.72,513592902,38bbb15e-a445-4a45-947e-3a58d1b5ab9a
2019-10-27 05:05:04 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,513834992,d8eb508e-d6b8-46a1-8f3a-c68c34423e56
2019-10-27 05:06:01 UTC,purchase,17800271,2053013559868129947,computers.desktop,zeta,31.56,512543917,3cce1f74-3050-4859-8b53-01c97309c6e7
2019-10-27 05:06:11 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,512647395,a4b8b1ea-3530-4dbf-8f4e-993be027200e
2019-10-27 05:36:21 UTC,purchase,11600299,2053013554566529381,computers.desktop,microlab,18.15,549884038,22232b54-7dc3-48b9-88f8-061432059b8d
2019-10-27 05:43:14 UTC,purchase,11600043,2053013554566529381,computers.desktop,sven,28.06,535064159,465cff13-591d-4635-a5d6-e8c9b283d9cd
2019-10-27 05:51:15 UTC,purchase,1480439,2053013561092866779,computers.desktop,pulser,926.64,518514390,eef15ff0-9003-4e98-a2b6-99ae85b627cc
2019-10-27 05:51:30 UTC,purchase,17800164,2053013559868129947,computers.desktop,aerocool,169.12,514965944,171c476a-cd54-42c2-beb3-aa3561744ae8
2019-10-27 05:58:01 UTC,purchase,17800248,2053013559868129947,computers.desktop,zeta,118.01,517690870,6037d615-56e0-464c-b80c-a8bbedf80680
2019-10-27 06:13:54 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,520033951,fc4d7965-b3a6-469e-ad57-14821807d2c2
2019-10-27 06:18:18 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,520033951,5c128583-d8f9-4737-8d4b-e70af8576d34
2019-10-27 06:22:17 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.3,548555298,92d48dbb-c77a-4b4e-b1b6-147f90f2f546
2019-10-27 06:53:53 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,513179610,e683baa7-1a5f-4f97-8e36-bc5542de3859
2019-10-27 07:37:03 UTC,purchase,17800075,2053013559868129947,computers.desktop,,383.0,542752423,798f3b81-60ef-4934-8d27-e047f9e912a5
2019-10-27 07:37:16 UTC,purchase,11600140,2053013554566529381,computers.desktop,microlab,25.71,516004121,08699d31-dcdc-4d85-adb1-a6ec2c40c448
2019-10-27 07:43:17 UTC,purchase,17800265,2053013559868129947,computers.desktop,,65.64,512873359,d583e27d-96d2-44ed-bfe5-8a5e661c531a
2019-10-27 07:44:39 UTC,purchase,1480494,2053013561092866779,computers.desktop,acer,898.09,564610190,b46723a1-c509-4210-9208-e4f0fd608f6f
2019-10-27 07:49:51 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,76.36,547881832,11aeeb84-ce11-4655-b8e0-54347fd7a275
2019-10-27 08:06:37 UTC,purchase,1480422,2053013561092866779,computers.desktop,acer,308.86,524807384,ee2e886f-a9c4-4f06-abcc-f7195ac92f65
2019-10-27 08:07:05 UTC,purchase,17000001,2053013558391734853,computers.desktop,sv,162.17,562674484,fe367ac0-d15e-4785-8e74-bc50603137d1
2019-10-27 08:09:32 UTC,purchase,11600018,2053013554566529381,computers.desktop,sven,51.22,564618852,25c14246-9fcc-4e09-8d2b-aadb111040f6
2019-10-27 08:16:59 UTC,purchase,1480238,2053013561092866779,computers.desktop,lenovo,669.23,518600220,d948bd61-0dca-4e07-8c3c-3478f2c3c14d
2019-10-27 08:29:14 UTC,purchase,1480603,2053013561092866779,computers.desktop,lenovo,2329.41,556308372,514c2e45-0b68-4a81-89fa-892f301ad013
2019-10-27 08:34:56 UTC,purchase,17800523,2053013559868129947,computers.desktop,zeta,47.83,519450482,d3f4000f-808b-48ea-97fb-bdaaa1aa4fe2
2019-10-27 08:38:00 UTC,purchase,1480194,2053013561092866779,computers.desktop,lenovo,385.85,512650165,697ec901-df25-4192-a86f-a6f8432d14d5
2019-10-27 08:38:29 UTC,purchase,1480748,2053013561092866779,computers.desktop,pulser,1186.62,519836830,72b4bd7b-f2d1-463e-bf9e-31d9355791d3
2019-10-27 09:01:25 UTC,purchase,17800089,2053013559868129947,computers.desktop,zeta,59.6,547881832,bbe1082c-e6ed-454e-84d0-e1476778902a
2019-10-27 09:10:30 UTC,purchase,1480511,2053013561092866779,computers.desktop,pulser,818.53,549045910,d63c432b-7249-48ef-b2e4-704b253052b7
2019-10-27 09:10:39 UTC,purchase,17800474,2053013559868129947,computers.desktop,zeta,37.04,537618821,b59be754-424b-41c0-a233-955824506f10
2019-10-27 09:21:50 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,19.72,524436538,e529f45a-18be-406a-aff4-ebe4b1401513
2019-10-27 09:25:40 UTC,purchase,17800386,2053013559868129947,computers.desktop,dxracer,356.48,516664505,0bf41831-5938-4f25-b8a3-9c27633c2125
2019-10-27 09:33:34 UTC,purchase,11600140,2053013554566529381,computers.desktop,microlab,25.71,513152696,214ce2c1-5c23-4e2a-bfac-4b344859bc17
2019-10-27 09:35:50 UTC,purchase,1480690,2053013561092866779,computers.desktop,acer,257.38,513253519,ea77a624-7dbe-4fb4-9a22-8a787337328a
2019-10-27 09:36:33 UTC,purchase,17800715,2053013559868129947,computers.desktop,zeta,31.12,512417206,87bc4703-c94d-40d5-86be-8889e28796bf
2019-10-27 09:38:44 UTC,purchase,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,556308372,9baee0db-5be9-4a10-bf4a-ea98a022bf66
2019-10-27 09:58:03 UTC,purchase,1480707,2053013561092866779,computers.desktop,pulser,514.79,512735874,a183647e-3452-4a4c-b20c-33b61e4c20db
