event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-13 03:07:07 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,519061818,76a15d58-1727-477b-bdcd-9298bfdd9c61
2019-11-13 03:07:20 UTC,purchase,13201266,2053013557192163841,furniture.bedroom.bed,,141.57,545315913,bda616ae-cfaa-4125-a055-f110c335c4a0
2019-11-13 04:07:54 UTC,purchase,7100252,2053013555464110485,furniture.bedroom.bed,,69.47,527978348,7de40192-e59e-45cf-b547-1db4793b5817
2019-11-13 04:24:20 UTC,purchase,13200340,2053013557192163841,furniture.bedroom.bed,romack,334.63,553007183,759fb911-bccb-4486-afe6-391f59ae1f16
2019-11-13 04:38:43 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,530108066,581673f9-c758-4416-beca-2d71f11cc962
2019-11-13 04:51:27 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,563252594,f3c0ddd5-24b9-4724-93b4-bb4204c63c40
2019-11-13 05:01:31 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,569299928,f120459e-e968-4885-85da-697bd2cda4ec
2019-11-13 05:09:40 UTC,purchase,13200834,2053013557192163841,furniture.bedroom.bed,,170.64,569217991,5b4c29dc-82d2-4178-9f91-a26d67c54d77
2019-11-13 05:19:05 UTC,purchase,7100183,2053013555464110485,furniture.bedroom.bed,,136.4,570838031,ff855eb8-a604-431c-927d-5d075be37cfb
2019-11-13 05:48:03 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,548051679,f8a6c9d4-2b2d-41e3-b74e-42fc63f09b48
2019-11-13 05:50:40 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,515451909,d50a6ac8-585b-46a1-a6ae-ea342c649151
2019-11-13 05:53:13 UTC,purchase,13200636,2053013557192163841,furniture.bedroom.bed,sv,165.77,548341909,868eae7f-f11d-4b87-b152-42e3eaeee8b1
2019-11-13 06:05:03 UTC,purchase,13201051,2053013557192163841,furniture.bedroom.bed,brw,69.24,514984194,179ecdca-ee87-4a1d-8e7b-452b53d66bc3
2019-11-13 06:16:31 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,548051679,d955ad1f-3efd-493a-bc78-d41e0c5ef14f
2019-11-13 06:46:25 UTC,purchase,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,570871055,4be9a745-613b-429e-b16b-9b2d684a8e07
2019-11-13 07:17:49 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,516376699,8f6b7047-c02e-4fe7-8586-73d2048dd751
2019-11-13 07:41:07 UTC,purchase,7100836,2053013555464110485,furniture.bedroom.bed,,64.33,558295578,277648e7-c991-4117-a503-75cdcc63919e
2019-11-13 07:52:25 UTC,purchase,13200026,2053013557192163841,furniture.bedroom.bed,sv,100.36,516219165,891a1bbc-d07f-40c5-9997-2b65db53338d
2019-11-13 07:57:33 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,519061818,ac700bb7-14eb-42a6-9048-9b4bb34d0db7
2019-11-13 08:07:37 UTC,purchase,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,533090607,3f7872f3-6700-49f8-87b4-91473490d9af
2019-11-13 08:09:52 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,519061818,d8d3836e-a923-436c-8a00-59dada3ec3d5
2019-11-13 08:28:24 UTC,purchase,7101226,2053013555464110485,furniture.bedroom.bed,,151.84,536935401,e09ab1a8-3413-47ef-96ed-ab3f390e99df
2019-11-13 08:37:47 UTC,purchase,13201051,2053013557192163841,furniture.bedroom.bed,brw,69.24,515373507,b1af7e4b-bf91-461d-a8ae-c9d0eb0c4419
2019-11-13 09:26:08 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,518287704,c330b35a-161c-4cc8-84e3-44e4fd5faf98
2019-11-13 09:46:38 UTC,purchase,7101465,2053013555464110485,furniture.bedroom.bed,incanto,180.16,519322907,6f951263-ce76-4941-8caf-96c10894d9e3
2019-11-13 09:59:29 UTC,purchase,7101831,2053013555464110485,furniture.bedroom.bed,incanto,257.38,570946199,78c45bc5-8748-4dca-94f4-c06fe3227cdd
2019-11-13 10:04:02 UTC,purchase,7101831,2053013555464110485,furniture.bedroom.bed,incanto,257.38,570946199,78c45bc5-8748-4dca-94f4-c06fe3227cdd
2019-11-13 10:09:16 UTC,purchase,7100182,2053013555464110485,furniture.bedroom.bed,,136.4,570946199,78c45bc5-8748-4dca-94f4-c06fe3227cdd
2019-11-13 10:19:48 UTC,purchase,7101226,2053013555464110485,furniture.bedroom.bed,,151.84,543956299,4d1c53fe-cd86-40ce-a7e0-7e19cf4c66f3
2019-11-13 11:03:45 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,542490823,60efb315-37cc-4bf0-8f3c-9f1de355370a
2019-11-13 11:12:52 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,570982260,6cd4b471-e34b-47bd-b543-a7709bba81fc
2019-11-13 11:19:55 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,542490823,60efb315-37cc-4bf0-8f3c-9f1de355370a
2019-11-13 11:54:38 UTC,purchase,7101942,2053013555464110485,furniture.bedroom.bed,polini,136.4,518311432,b72f1fb4-a64e-4dce-84da-b110f30e1b06
2019-11-13 12:07:43 UTC,purchase,13200208,2053013557192163841,furniture.bedroom.bed,brw,177.87,528412255,69a2f88d-c756-4898-8041-21d9c2fe0906
2019-11-13 12:15:12 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,518923322,1698b9f4-5b37-4f90-9d00-c16638f7edf3
2019-11-13 12:17:00 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,518923322,1698b9f4-5b37-4f90-9d00-c16638f7edf3
2019-11-13 12:20:03 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,518923322,880c3124-9a78-48f3-ae73-aa2a447d8a4c
2019-11-13 12:30:17 UTC,purchase,7101355,2053013555464110485,furniture.bedroom.bed,,240.68,567866784,1a666c55-5c24-44ad-941d-ad0ad69fa011
2019-11-13 12:48:34 UTC,purchase,13200636,2053013557192163841,furniture.bedroom.bed,sv,165.77,518923322,99602af7-324c-4695-bf56-f3bf48d062e3
2019-11-13 13:05:48 UTC,purchase,7100182,2053013555464110485,furniture.bedroom.bed,,136.4,514133124,518ccb6f-f934-43ff-8c3a-b9257d699558
2019-11-13 13:22:22 UTC,purchase,13200062,2053013557192163841,furniture.bedroom.bed,,185.31,545971565,93cf6130-2f83-4254-ba03-6002d4844d41
2019-11-13 14:05:06 UTC,purchase,13200026,2053013557192163841,furniture.bedroom.bed,sv,100.36,514288978,fb67f841-462b-4907-b09e-aa51a0bee07b
2019-11-13 14:24:09 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,523242515,340ac13c-724e-4e64-b5c8-79134503e8ad
2019-11-13 15:55:37 UTC,purchase,13201358,2053013557192163841,furniture.bedroom.bed,brw,196.14,562690381,c4263dca-1370-49f0-867e-4e63edfabb64
2019-11-13 15:55:54 UTC,purchase,7101424,2053013555464110485,furniture.bedroom.bed,incanto,53.56,532675719,f7c27be5-3ab9-4042-b335-9b043d402814
2019-11-13 16:29:22 UTC,purchase,7100252,2053013555464110485,furniture.bedroom.bed,,69.47,522565272,ba413340-304d-4c1f-9f18-fe5ee8606179
2019-11-13 16:59:08 UTC,purchase,13201263,2053013557192163841,furniture.bedroom.bed,,643.52,536088333,cef3176a-0555-47eb-8fad-08615fac4cb9
2019-11-13 18:10:03 UTC,purchase,13200070,2053013557192163841,furniture.bedroom.bed,,190.46,571141962,badabc12-1215-4cf0-9ab9-0573fa36c456
2019-11-13 18:38:46 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,567927776,b86dd1e4-c517-479b-a98c-b818d27a782c
2019-11-13 18:40:41 UTC,purchase,13500229,2053013557099889147,furniture.bedroom.bed,brw,15.44,514056341,aa6c864f-c17d-47e6-b156-4b338a99c2db
2019-11-13 18:49:33 UTC,purchase,13201396,2053013557192163841,furniture.bedroom.bed,centrpravilnogosna,651.24,521248883,327965fc-4d86-4524-8ec6-e7506653759b
2019-11-13 19:08:29 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,555416015,5738ae65-ada2-479b-b625-497b42a54e17
2019-11-13 19:18:08 UTC,purchase,7100182,2053013555464110485,furniture.bedroom.bed,,136.4,534232691,971fb144-66ac-4110-b4f6-9610fbb18ce1
2019-11-13 19:34:33 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,519322907,f25c9896-9c72-4ec1-b78e-12de235b61d6
2019-11-13 21:59:21 UTC,purchase,13200578,2053013557192163841,furniture.bedroom.bed,brw,101.93,555771862,0b89a0b5-3622-41f5-9235-151c1d816a35
2019-11-14 02:49:17 UTC,purchase,7100187,2053013555464110485,furniture.bedroom.bed,,115.81,555406954,d9c7b3b8-89fd-4e58-8588-24cba5a9612e
2019-11-14 03:00:39 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,562730236,3cc3ae1f-99ec-446f-9293-32742509305e
2019-11-14 04:08:55 UTC,purchase,7100182,2053013555464110485,furniture.bedroom.bed,,136.4,565282074,a2536d8e-1f84-4bfa-bd3b-4168b0d56d26
2019-11-14 04:11:48 UTC,purchase,13201186,2053013557192163841,furniture.bedroom.bed,brw,385.85,516232897,d3bf6929-1d76-4918-8e53-74915e90b5cd
2019-11-14 05:23:49 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,534580202,bb8a44f6-ca2f-4328-8541-5ec2df7c0e65
2019-11-14 05:37:02 UTC,purchase,13500036,2053013557099889147,furniture.bedroom.bed,,55.6,533939233,16035bd9-6306-4897-8d3c-d63113b09881
2019-11-14 05:48:20 UTC,purchase,7101226,2053013555464110485,furniture.bedroom.bed,,151.84,546779820,266b18f1-8bb5-4ff2-be02-e71b86b6a255
2019-11-14 05:50:58 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,514945956,e6f31797-ef10-424e-862b-c3a761bf4f3d
2019-11-14 06:03:05 UTC,purchase,13201124,2053013557192163841,furniture.bedroom.bed,,82.11,513782876,db17b8c3-56d4-3bef-3887-02c60ab39d52
2019-11-14 06:41:39 UTC,purchase,13201305,2053013557192163841,furniture.bedroom.bed,mebelson,160.6,549397987,3f5dc601-28b0-4a7d-bd59-fcb988e7d7f2
2019-11-14 09:02:26 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,560416059,0a79fa8c-42de-4975-b8c0-5d370f9df540
2019-11-14 09:09:54 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,564084832,2c5e24b0-6c2a-4ea7-8234-d7a056b66b26
2019-11-14 10:16:10 UTC,purchase,7101460,2053013555464110485,furniture.bedroom.bed,bambini,69.5,512463879,d0a652a9-15ba-45e7-accd-695ccf3df35d
2019-11-14 10:32:34 UTC,purchase,13200246,2053013557192163841,furniture.bedroom.bed,sv,105.28,571400047,9c3ba56d-c9fb-435b-9dfc-cefba8264a9b
2019-11-14 10:50:43 UTC,purchase,13201286,2053013557192163841,furniture.bedroom.bed,brw,211.59,561090353,4c6d9b74-a928-4c9a-b0f5-376a447ddad6
2019-11-14 11:31:45 UTC,purchase,13200917,2053013557192163841,furniture.bedroom.bed,,514.81,543284008,9af078d4-3082-4219-b384-75230f4d5993
2019-11-14 11:41:35 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,518048167,a9f03b63-378d-4fbc-820a-f07250816e7b
2019-11-14 11:44:28 UTC,purchase,7100887,2053013555464110485,furniture.bedroom.bed,,136.4,566693653,ea7cf65a-cb09-4638-90fb-7037846298fb
2019-11-14 11:55:09 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,512955726,2bff91dd-c390-4bb8-9987-e4832e41355d
2019-11-14 12:03:30 UTC,purchase,13200917,2053013557192163841,furniture.bedroom.bed,,514.81,543284008,6789b724-b9b2-4548-a265-e61edd99ca3f
2019-11-14 12:22:09 UTC,purchase,7101465,2053013555464110485,furniture.bedroom.bed,incanto,180.16,541482634,5aca6905-1b28-4587-af38-33ab067ba53b
2019-11-14 12:47:18 UTC,purchase,7100603,2053013555464110485,furniture.bedroom.bed,,138.97,514502228,3b0cff3d-9c82-44b4-a5f2-2a59cd8374aa
2019-11-14 13:17:08 UTC,purchase,7100887,2053013555464110485,furniture.bedroom.bed,,136.4,513013149,8fe4a5c6-1b0b-4cbb-bb92-c656dbc408fb
2019-11-14 13:18:48 UTC,purchase,7101454,2053013555464110485,furniture.bedroom.bed,,64.33,513013149,8fe4a5c6-1b0b-4cbb-bb92-c656dbc408fb
2019-11-14 13:28:13 UTC,purchase,13200484,2053013557192163841,furniture.bedroom.bed,brw,134.11,568971328,cb194374-867f-4bf2-b2f5-c9e960c81180
2019-11-14 13:33:03 UTC,purchase,13200484,2053013557192163841,furniture.bedroom.bed,brw,134.11,568971328,a52ce146-0a18-48be-89d6-749072a32bec
2019-11-14 14:03:43 UTC,purchase,7102045,2053013555464110485,furniture.bedroom.bed,,181.47,550472668,c0c8879a-2a91-4e74-bdff-6b52cc477511
2019-11-14 14:31:31 UTC,purchase,13200021,2053013557192163841,furniture.bedroom.bed,sv,136.4,517938124,f774fd37-f7f7-41ef-8837-d62d79589e3f
2019-11-14 14:35:45 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,513752759,1ac150d0-55d0-410c-97fa-3df0aab1fd79
2019-11-14 14:55:25 UTC,purchase,13200702,2053013557192163841,furniture.bedroom.bed,bts,181.96,550628618,b4a6c00f-f33e-489b-ac7d-52dc054567da
2019-11-14 15:37:08 UTC,purchase,7100183,2053013555464110485,furniture.bedroom.bed,,136.4,513211125,b9bc8a68-dfb3-4d11-847a-f5f4e2016d41
2019-11-14 16:15:25 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,518375985,24166426-fbd4-467c-b86f-8beb1ed7aeb6
2019-11-14 16:22:37 UTC,purchase,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,515922644,724901fb-cc1a-0ce5-1a66-4fd11b7c6633
2019-11-14 16:23:30 UTC,purchase,13200062,2053013557192163841,furniture.bedroom.bed,,185.31,545971565,8476bf49-665f-4496-9448-70f3b7c1b94a
2019-11-14 16:33:39 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,518592552,a8727ed7-f06e-4239-82bb-47f25221737a
2019-11-14 16:35:49 UTC,purchase,13200208,2053013557192163841,furniture.bedroom.bed,brw,177.87,514429107,636f29b1-07f1-403b-b512-b74052cb0081
2019-11-14 16:58:31 UTC,purchase,13201334,2053013557192163841,furniture.bedroom.bed,giornonotte,674.64,562003300,2334c3da-f711-4ff7-be3c-2dcac4df2998
2019-11-14 16:59:48 UTC,purchase,100008726,2053013557192163841,furniture.bedroom.bed,rajton,398.98,562003300,2334c3da-f711-4ff7-be3c-2dcac4df2998
2019-11-14 17:07:48 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,512705143,32a5fa85-c8b8-4d47-a859-be50477c9894
2019-11-14 17:08:14 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,512641047,bd776ee9-fb30-4490-9bdd-7cdd0d801366
2019-11-14 17:19:33 UTC,purchase,13200637,2053013557192163841,furniture.bedroom.bed,,204.38,562003300,921cd9b0-c291-41d5-aa41-0bdfcc5334e6
2019-11-14 17:31:56 UTC,purchase,7101857,2053013555464110485,furniture.bedroom.bed,caramelia,128.68,516869811,38c3d9e5-1ce5-44f5-a7f4-e1427f2d2326
2019-11-14 18:01:02 UTC,purchase,13201358,2053013557192163841,furniture.bedroom.bed,brw,196.14,513403610,24e3e85b-6622-45e6-85ba-b330423f0c6d
2019-11-14 18:01:52 UTC,purchase,13200702,2053013557192163841,furniture.bedroom.bed,bts,181.96,518865786,7c222ea8-cfdd-4c31-848a-e618991c2dd4
2019-11-14 18:03:48 UTC,purchase,13200969,2053013557192163841,furniture.bedroom.bed,bts,102.94,530120024,15fcf179-5576-4638-8fc1-33e36f928ff6
2019-11-16 08:33:28 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,568087423,fea8314d-2563-44d7-aa6f-4dadaa92770f
2019-11-16 08:33:52 UTC,purchase,7101300,2053013555464110485,furniture.bedroom.bed,uomo,180.16,514463605,b6c05651-b3cf-45a8-aa51-945b4c965478
2019-11-16 08:34:28 UTC,purchase,13200699,2053013557192163841,furniture.bedroom.bed,redford,175.29,555646861,7f3b7a62-d142-4276-9058-7c5f128fbfbb
2019-11-16 08:36:30 UTC,purchase,13200064,2053013557192163841,furniture.bedroom.bed,,180.16,554498154,4a1c6f05-1491-4520-9b14-ca8b2559ce8c
2019-11-16 08:36:40 UTC,purchase,13201131,2053013557192163841,furniture.bedroom.bed,polini,136.4,531378681,850317ed-d06e-44c5-a135-94f0a9425a44
2019-11-16 08:37:31 UTC,purchase,13200164,2053013557192163841,furniture.bedroom.bed,brw,146.72,542428620,26feb9dd-c3d6-4cae-b82d-54e958f27533
2019-11-16 08:39:40 UTC,purchase,13201201,2053013557192163841,furniture.bedroom.bed,,198.18,553720760,a2049efa-db64-47b9-b79f-af40a618adfe
2019-11-16 08:43:27 UTC,purchase,13200754,2053013557192163841,furniture.bedroom.bed,,151.59,521495505,30520bf5-c855-4094-9325-c756f9d1dbc7
2019-11-16 08:47:19 UTC,purchase,7101303,2053013555464110485,furniture.bedroom.bed,,116.86,516444226,07e06fa3-c7b5-9de6-8106-453501f0fe78
2019-11-16 08:50:02 UTC,purchase,13200942,2053013557192163841,furniture.bedroom.bed,sv,356.25,513323294,ccf09bc6-c9f2-4fd2-b20f-88c3959e256f
2019-11-16 08:52:07 UTC,purchase,7101804,2053013555464110485,furniture.bedroom.bed,,197.43,516444226,b522a429-beb2-4660-bc66-3e2213433dc1
2019-11-16 08:53:15 UTC,purchase,13201263,2053013557192163841,furniture.bedroom.bed,,643.52,541647468,89378881-0d9b-44e1-8949-f1f9967b769c
2019-11-16 08:53:52 UTC,purchase,13201356,2053013557192163841,furniture.bedroom.bed,satura,398.98,531746302,836b20c8-d800-4a6f-8b80-81792d80e98e
2019-11-16 08:54:31 UTC,purchase,13200370,2053013557192163841,furniture.bedroom.bed,mebelev,476.2,514277775,e5b685f6-ada1-4e49-9fb9-2b78a2fc4664
2019-11-16 08:54:43 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,523998091,2d9429d6-5b98-4639-b277-025efe8282c9
2019-11-16 08:55:42 UTC,purchase,13200592,2053013557192163841,furniture.bedroom.bed,brw,261.35,521441061,aaeaa712-09c8-4e1a-abdc-380198d621b7
2019-11-16 08:56:00 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,554026046,2df27e04-317a-45e0-a0e2-bd91a65153ee
2019-11-16 08:56:24 UTC,purchase,7101271,2053013555464110485,furniture.bedroom.bed,,77.2,529538663,404aa068-55a1-4a3b-a24d-6abad2feadff
2019-11-16 08:57:06 UTC,purchase,7101392,2053013555464110485,furniture.bedroom.bed,,196.66,547854111,0162444a-4c25-406d-b3de-6ad3111f8a6d
2019-11-16 08:57:18 UTC,purchase,13200056,2053013557192163841,furniture.bedroom.bed,,169.86,514705487,61a16bbe-ec0a-bdf0-5923-44373ea9dc51
2019-11-16 08:57:57 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,529169540,e0d15c61-f4a0-41b6-b5fd-6ecc63ef800b
2019-11-16 08:59:45 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,554026046,2df27e04-317a-45e0-a0e2-bd91a65153ee
2019-11-16 09:00:28 UTC,purchase,13201309,2053013557192163841,furniture.bedroom.bed,imperial,215.17,519914671,6b354988-d8e0-4882-b7d9-09d7e7465df3
2019-11-16 09:01:19 UTC,purchase,13200388,2053013557192163841,furniture.bedroom.bed,,102.45,553308072,5e983064-87f9-4ff2-8d71-000b4e94f82f
2019-11-16 09:01:44 UTC,purchase,13201264,2053013557192163841,furniture.bedroom.bed,,244.54,523173380,a130bad4-a210-4746-a719-f281f532d126
2019-11-16 09:02:14 UTC,purchase,13200388,2053013557192163841,furniture.bedroom.bed,,102.45,553308072,5e983064-87f9-4ff2-8d71-000b4e94f82f
2019-11-16 09:04:26 UTC,purchase,7101468,2053013555464110485,furniture.bedroom.bed,,62.27,548519601,042bc3b4-450e-4895-8a94-7dbc4da81e88
2019-11-16 09:05:12 UTC,purchase,7100183,2053013555464110485,furniture.bedroom.bed,,136.4,517648424,6faf472d-c8bc-459b-a6db-ba09bcf2211a
2019-11-16 09:07:12 UTC,purchase,13201321,2053013557192163841,furniture.bedroom.bed,brw,196.92,543753297,5a96dde3-dfae-465e-a261-eb243a6a4589
2019-11-16 09:08:55 UTC,purchase,13201286,2053013557192163841,furniture.bedroom.bed,brw,240.11,515528302,3683b37c-ea04-43a2-afcc-176824c51423
2019-11-16 09:09:05 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,513203509,71fb9e06-dd2b-4874-83b3-6a5b8d545c76
2019-11-16 09:09:58 UTC,purchase,7101409,2053013555464110485,furniture.bedroom.bed,chicco,185.31,514945956,6a50bd5b-71ac-45bf-88dc-9f294bff12d5
2019-11-16 09:11:42 UTC,purchase,13201124,2053013557192163841,furniture.bedroom.bed,,82.11,556907981,ce3180ad-8766-44e5-871a-5753a47aea04
2019-11-16 09:12:58 UTC,purchase,13200206,2053013557192163841,furniture.bedroom.bed,brw,117.89,514504419,f3a201c4-108f-4d44-96d7-dee9b03c6045
2019-11-16 09:14:50 UTC,purchase,13201085,2053013557192163841,furniture.bedroom.bed,,74.65,516754657,661ff0da-b5a2-43bf-84af-d51a9e996125
2019-11-16 09:14:50 UTC,purchase,13200206,2053013557192163841,furniture.bedroom.bed,brw,117.89,514504419,f3a201c4-108f-4d44-96d7-dee9b03c6045
2019-11-16 09:15:34 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,545578717,bf6cee75-d9d2-43fe-9ac4-b8f8268787f7
2019-11-16 09:17:00 UTC,purchase,7101227,2053013555464110485,furniture.bedroom.bed,,151.84,518879613,e305a590-2e1b-4e8e-baee-3ca16c119b92
2019-11-16 09:18:20 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,514945956,6a50bd5b-71ac-45bf-88dc-9f294bff12d5
2019-11-16 09:18:43 UTC,purchase,13200063,2053013557192163841,furniture.bedroom.bed,,126.1,514504419,f3a201c4-108f-4d44-96d7-dee9b03c6045
2019-11-16 09:18:45 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,546763067,f3bc349d-a350-43c4-9546-064253c97b45
2019-11-16 09:19:07 UTC,purchase,13200942,2053013557192163841,furniture.bedroom.bed,sv,308.63,530145457,4a2c5361-dcab-4f09-b1fa-f8c1dd4cbdae
2019-11-16 09:20:06 UTC,purchase,13201263,2053013557192163841,furniture.bedroom.bed,,643.52,544447741,13f9b860-9f9d-47a0-8e07-c39f81a78189
2019-11-16 09:20:18 UTC,purchase,13201334,2053013557192163841,furniture.bedroom.bed,giornonotte,674.64,542987442,a54879b5-db8d-4bf1-885a-e72f77b4672d
2019-11-16 09:21:24 UTC,purchase,7100183,2053013555464110485,furniture.bedroom.bed,,136.4,512701990,9b25161b-0020-4b1a-af28-292e24be2fef
2019-11-16 09:22:33 UTC,purchase,13201024,2053013557192163841,furniture.bedroom.bed,domini,173.75,544806515,fb1901c0-4038-4583-a3ce-fda71ae43b69
2019-11-16 09:23:40 UTC,purchase,13200127,2053013557192163841,furniture.bedroom.bed,,359.6,513782790,55134fc0-d439-4f0f-baee-96e74fa8e79d
2019-11-16 09:23:57 UTC,purchase,7100336,2053013555464110485,furniture.bedroom.bed,,138.97,521210256,07cc1002-53a7-4339-9a4e-da7b70653adc
2019-11-16 09:24:24 UTC,purchase,13201171,2053013557192163841,furniture.bedroom.bed,sv,100.36,555715244,20478de1-b545-4410-a702-34d3952f3f15
2019-11-16 09:24:53 UTC,purchase,13200700,2053013557192163841,furniture.bedroom.bed,redford,175.29,512990866,c49b008e-2cd4-4cfc-95d3-66dd9aa7b433
2019-11-16 09:24:54 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,572134354,ba76c6da-4a02-4397-9e1e-e822505b566d
2019-11-16 09:25:04 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,572143116,e6525931-949b-4586-98b1-c87201f12272
2019-11-16 09:25:52 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,512669045,8f931165-13ac-4a09-811d-1afe3f0194bf
2019-11-16 09:26:09 UTC,purchase,13200038,2053013557192163841,furniture.bedroom.bed,,411.59,514724624,4fad26d6-5f77-40e5-a3bb-53d336464ab1
2019-11-16 09:27:28 UTC,purchase,13200696,2053013557192163841,furniture.bedroom.bed,redford,212.85,513045042,7e014503-44a9-4ab3-9d7c-816d2c8da7d7
2019-11-16 09:30:37 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,516766252,1b0fa008-5ff3-433d-9dda-577c84f62e08
2019-11-16 09:31:23 UTC,purchase,13200701,2053013557192163841,furniture.bedroom.bed,,151.59,571794737,e4984295-c70c-4e58-914d-ba520ca380f5
2019-11-16 09:35:43 UTC,purchase,13200134,2053013557192163841,furniture.bedroom.bed,,122.01,519261092,afce356d-9231-43a6-b5dc-e1d4534d6ed8
2019-11-16 09:36:46 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,514805835,03e2bb24-6a76-463e-ab63-fecaacbe84a4
2019-11-16 09:37:04 UTC,purchase,13201082,2053013557192163841,furniture.bedroom.bed,mebelazii,158.31,548647346,52fbcd70-7928-4101-9721-28ba03ecdee5
2019-11-16 09:37:48 UTC,purchase,13200484,2053013557192163841,furniture.bedroom.bed,brw,134.11,527043538,53d7d6c8-52b2-4a5d-b275-d9db33b6ff8b
2019-11-16 09:37:49 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,572134354,022c8276-46b8-40d9-b9e1-f50322c1804e
2019-11-16 09:39:51 UTC,purchase,13201333,2053013557192163841,furniture.bedroom.bed,giornonotte,686.5,572070992,81f0caf4-2ee7-4b73-ab1a-562c2ae32c9f
2019-11-16 09:39:57 UTC,purchase,13200402,2053013557192163841,furniture.bedroom.bed,brw,204.9,524692097,e8c7908e-8efb-4cec-b2dc-532c9bcc027f
2019-11-16 09:40:03 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,512669045,a7b38f91-c8a7-49d4-a2d3-507aee89b5d6
2019-11-16 09:40:08 UTC,purchase,7100183,2053013555464110485,furniture.bedroom.bed,,136.4,540826123,7a488c3f-c7c2-4278-a9ad-c7a3d38771ad
2019-11-16 09:40:49 UTC,purchase,13200018,2053013557192163841,furniture.bedroom.bed,sv,89.84,572144229,8d990e65-e212-433d-bfae-54f9329c4431
2019-11-16 09:41:47 UTC,purchase,13200969,2053013557192163841,furniture.bedroom.bed,bts,102.94,519134004,89b84850-d825-444a-a032-67b46a727874
2019-11-16 09:42:35 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,550626620,b8f467ae-3f98-47a0-9043-6e3094009e93
